0,2185607676,Mon Jun 15 17:38:11 PDT 2009,NO_QUERY,nikkidugas,finally back in in business.having a dead phone for an entire weekend really takes a toll on you.needless to say my bday weekend ,0,0
0,2017684462,Wed Jun 03 08:47:21 PDT 2009,NO_QUERY,gee_mon,Trisha yearwood  guess I have to pick next to get something I like.,0,0
0,2190285050,Tue Jun 16 02:17:25 PDT 2009,NO_QUERY,carmelaramirez,@biancadel Miss you more ! I`m still not used to not being your classmate ,0,0
4,2001973586,Tue Jun 02 02:42:54 PDT 2009,NO_QUERY,iambell,i borrow books knowing i probably won't be able to finish them.. i still borrow them anyway.  - http://tweet.sg,4,1
4,2013496589,Tue Jun 02 22:49:12 PDT 2009,NO_QUERY,nancylovesit,omg just finished writing a song!! &quot;Unexplainable Love&quot; itz good ,4,1
0,2324562349,Thu Jun 25 03:28:37 PDT 2009,NO_QUERY,vintagemooose,Just saying hi - been too busy to do anything else ,0,0
0,2237558696,Fri Jun 19 06:00:10 PDT 2009,NO_QUERY,MrDirtyMike,Sitting in the dr office!  The dreaded physical yall! I hope he don't ask me to drop em and bend over and cough! Ewwww!,0,0
4,2185941823,Mon Jun 15 18:07:39 PDT 2009,NO_QUERY,Mcmea,the kids made plans all nite. So its just me and boo chilling throwing some cold ones back relaxing ,4,1
4,2051375920,Fri Jun 05 21:50:50 PDT 2009,NO_QUERY,MandyyJirouxx,Li Cari fashion show w @thebeachgirl5! Follow us ,4,1
0,1981274144,Sun May 31 08:48:28 PDT 2009,NO_QUERY,Buckets2729,I love this weather.. aha tis immense :L.. my stomach is burnt tho ,0,0
4,1962177388,Fri May 29 10:38:37 PDT 2009,NO_QUERY,Katiekins32,@hardcoreheather who wouldn't love my wonderful God sister ,4,1
0,2210801285,Wed Jun 17 12:02:22 PDT 2009,NO_QUERY,lizlove_,why am i NOT napping with @dwighthoward right now!  FTS,0,0
4,2179973708,Mon Jun 15 09:50:19 PDT 2009,NO_QUERY,BabyDollFace1,yay i made itn i c big head waitin 4 me!! ,4,1
4,2180128752,Mon Jun 15 10:02:57 PDT 2009,NO_QUERY,supercoolkp,@gabysslave Thanks for the @likemind rt milady! ,4,1
0,2258593846,Sat Jun 20 16:10:43 PDT 2009,NO_QUERY,jennjenngirl346,@shanedawson sorry bout your dad ,0,0
4,2175737664,Mon Jun 15 01:51:07 PDT 2009,NO_QUERY,amandashiew,"@kiran_hayes I keep forgetting you have a twitter account, then you pop out outta nowhere to remind me. ",4,1
4,1967550651,Fri May 29 19:47:16 PDT 2009,NO_QUERY,fallenfromview,@tonioci aww let's just get married already ,4,1
0,1823893868,Sat May 16 23:19:57 PDT 2009,NO_QUERY,sarabeth13137,@sparklyperson that's no fun  You shouldn't do that.....unless you REALLY want to be a nun,0,0
4,1824861272,Sun May 17 03:15:51 PDT 2009,NO_QUERY,taalamacey,@TaneshaD i'm glad you came thru ,4,1
0,2054289559,Sat Jun 06 07:01:15 PDT 2009,NO_QUERY,BrianWillms,"Happy Saturday! Today in history in 1933 the 1st drive-in movie theater opened in Camden, NJ. (And today it's hard to find one) ",0,0
0,1753860780,Sun May 10 03:49:54 PDT 2009,NO_QUERY,OMGItsMeeee,"@lilyroseallen I didn't think you would have said that Lil, I got tickets for when you come to oasis in swindon!! Not radio 1 though  x",0,0
4,1967174895,Fri May 29 19:06:24 PDT 2009,NO_QUERY,pharobcool,@Finestgirl54 well thank you ,4,1
4,1988989929,Sun May 31 23:59:55 PDT 2009,NO_QUERY,LeahHope,My soul rests in God alone. Goonight ,4,1
4,1998147988,Mon Jun 01 18:04:18 PDT 2009,NO_QUERY,thebeautygirl,"@PurelyCosmetics that happened to me a few weeks agao with my debit card-- it's inconvienient, but at least you're protected! ",4,1
0,2239841677,Fri Jun 19 09:01:49 PDT 2009,NO_QUERY,guikness,@tribbling  *hugs*,0,0
0,2186154249,Mon Jun 15 18:26:01 PDT 2009,NO_QUERY,SaraAnn12,Ahhh driving back from being home! ,0,0
0,2253086410,Sat Jun 20 07:33:31 PDT 2009,NO_QUERY,sherrXD,"feeling a bit disappointed, u are not here ",0,0
4,1881042095,Fri May 22 03:24:00 PDT 2009,NO_QUERY,etilia,"I'm a busy bee - already home from work, cleaned and did other domestic stuff - to be perfectly prepared for a party WE and a lazy Sunday ",4,1
4,1881167860,Fri May 22 03:49:35 PDT 2009,NO_QUERY,whatswhat_sian,@ALOliver Brilliant. Thanks for that. Just had a very encouraging conversation with Google. Watch this space ,4,1
4,2181921831,Mon Jun 15 12:28:52 PDT 2009,NO_QUERY,miss_elle_bat,"is going to visit the biggest, most hugest Lakeland in the world tomorrow  Who's jealous?!",4,1
0,1557727479,Sun Apr 19 05:43:01 PDT 2009,NO_QUERY,srushe,Apologies to all those I was slow noticing waving to me this morning. I was in a world of my own and only realized after the fact ,0,0
0,2325504044,Thu Jun 25 05:34:20 PDT 2009,NO_QUERY,ros100,oh btw did i mention todays last day of middle school?  goodbye grade 9 hello grade 10... I DONT WANNA GOO! ,0,0
4,2176388215,Mon Jun 15 03:44:17 PDT 2009,NO_QUERY,Winnie21,"@BrandonBarash OMG, &quot;Johnny&quot; says the &quot;F&quot; word!!! Love it..lol. Congrats on ur win. Sorry about effing morons. ",4,1
0,2205742073,Wed Jun 17 05:21:17 PDT 2009,NO_QUERY,vikkichowney,I wish I could build playlists on @hypem ,0,0
0,2062262767,Sat Jun 06 22:44:59 PDT 2009,NO_QUERY,jessh1021,Praying/Hoping/ Wishing for someone. I can't stand these lonely nights ,0,0
4,1983744206,Sun May 31 13:45:03 PDT 2009,NO_QUERY,LostDeeJay,@HartHanson I laugh at thought of you &amp; David/Emily/Eric/TJ etc actually realizing wot the #Twitterbones char's are getting up 2 on here ,4,1
4,1684819278,Sat May 02 22:08:39 PDT 2009,NO_QUERY,mrmikev,"@BeckyBuckwild call me, 949-683-1107. big fan ",4,1
0,2003028813,Tue Jun 02 05:43:30 PDT 2009,NO_QUERY,Sweena,I am getting a cold and it's summer. I am so #awesome ,0,0
0,2247989171,Fri Jun 19 19:56:02 PDT 2009,NO_QUERY,seasilk,@gypsyboots so i totally just read &quot;fucking on the way to the temple&quot; i was like oh snap girl........ but lol at my current vision ,0,0
0,2198869826,Tue Jun 16 16:41:19 PDT 2009,NO_QUERY,Katiecanucks14,...softball pactice tonight  ellbow still swollen ,0,0
4,1695194247,Mon May 04 05:29:01 PDT 2009,NO_QUERY,seoulcitykitty,haha! and i just got an email that truth is now following me on Twitter  A sign that I need to do away with the obscure mind games?,4,1
4,1881261361,Fri May 22 04:07:44 PDT 2009,NO_QUERY,nikhilowski,"@Netra hi, yes, for now ",4,1
0,2302120822,Tue Jun 23 16:22:05 PDT 2009,NO_QUERY,erinmillsliving,"@bitofmomsense You can tweet in from your cell phone, but you can't get messages on it ",0,0
4,1979763235,Sun May 31 04:24:24 PDT 2009,NO_QUERY,welshrob87,Just won Resident Evil 5 ,4,1
4,2052293984,Sat Jun 06 00:15:08 PDT 2009,NO_QUERY,marisolbruin,"@lovenessaa i miss you too! last time saw you was winter break?? ugh, i'll be home in a week ",4,1
0,1755340583,Sun May 10 08:53:22 PDT 2009,NO_QUERY,royhage,My first tweet! BUSY Sunday. Dress rehearsal of Der Freisch�tz &amp; Pique Dame and last concert with City Music Cleveland tonight! ,0,0
0,2182037460,Mon Jun 15 12:38:10 PDT 2009,NO_QUERY,ayoslang,@evieness That looks good and reminds me it's lunchtime here. Too bad there are no rib places nearby ,0,0
4,2000973333,Mon Jun 01 23:28:38 PDT 2009,NO_QUERY,vatyavatya,is writing in my class ,4,1
4,1833894324,Mon May 18 00:50:44 PDT 2009,NO_QUERY,iamlinus,@capteininga Welcome to a world of responsibility and social demands. At least now you can drown your sorrows at systemet.  (L),4,1
4,1993814487,Mon Jun 01 10:58:24 PDT 2009,NO_QUERY,thejohnkey,is watching the Xbox E3 presentation live on Xbox.com... ,4,1
4,1976973918,Sat May 30 19:45:01 PDT 2009,NO_QUERY,Cptnkirk2,Today is a good day. ,4,1
0,2301814016,Tue Jun 23 15:56:55 PDT 2009,NO_QUERY,DeevasInc,I've been eating SO unhealthy lately! Need my motivation back ,0,0
0,2058472460,Sat Jun 06 15:00:42 PDT 2009,NO_QUERY,Nikkayyheyy,"Ahh, my phone has low battery ",0,0
4,1957357432,Fri May 29 00:15:17 PDT 2009,NO_QUERY,AllyCupcake,"@gab_iii We're awesome!  I'm trying to get both, but whichever one I don't get will be hit up on the full US tour in March/April.",4,1
4,1835638740,Mon May 18 06:26:16 PDT 2009,NO_QUERY,renneboz,"@gustavobernal if you find it, tell me please. ",4,1
4,1825714326,Sun May 17 06:37:01 PDT 2009,NO_QUERY,piffi,USA - here i come  !!!,4,1
4,1963778305,Fri May 29 13:14:05 PDT 2009,NO_QUERY,shawnee_dj,this lads proper good ,4,1
4,1573668295,Tue Apr 21 02:16:14 PDT 2009,NO_QUERY,JoyceEKooij,working on a report: has to be finished at the end of the day! so do not disturb... ,4,1
0,2236869099,Fri Jun 19 04:42:49 PDT 2009,NO_QUERY,Sherylpie,i miss EDER!!!!  4 days til he's back. lol. counting down to the better days.,0,0
0,2180738442,Mon Jun 15 10:52:41 PDT 2009,NO_QUERY,xragon21,And l cant Chuckles.  /cry. lol,0,0
4,2017840647,Wed Jun 03 09:02:02 PDT 2009,NO_QUERY,picnerd,@Basicks4Ireland thats Great! we are so excited for you (and a bit envious) ,4,1
0,2197007208,Tue Jun 16 13:13:05 PDT 2009,NO_QUERY,yazzgurl,i was on the internet the whole day so now my parents r mad at me ,0,0
0,1833487316,Sun May 17 23:26:38 PDT 2009,NO_QUERY,inkromance,@mattylandolfo true story! It was a really sucky queue to be stuck in ,0,0
4,2015859413,Wed Jun 03 05:40:30 PDT 2009,NO_QUERY,mroesch,@jkordish  perfect,4,1
0,1558117104,Sun Apr 19 07:19:24 PDT 2009,NO_QUERY,landis_hotel,@headbanger8510  I don't want it to go away,0,0
0,2266135251,Sun Jun 21 07:58:16 PDT 2009,NO_QUERY,Gina_Longoria,Just got here. And my dad didn't let me drive because of a game wardent. ,0,0
4,1880504345,Fri May 22 01:28:48 PDT 2009,NO_QUERY,kdaly100,@NiallHarbison if you need help just shout that is what twitterville is for ,4,1
0,1755311706,Sun May 10 08:48:51 PDT 2009,NO_QUERY,aesthetik_dekay,"happy mothers day and what not. going to see star trek this afternoon. im in a weird mood, though ... ",0,0
0,2204838901,Wed Jun 17 03:15:59 PDT 2009,NO_QUERY,KarmaloopCodes,@badassyella hahaha I just met her tonight too wtf. I knew she'd be annoying but I couldn't be an asshole and not give her my number ,0,0
4,1978080432,Sat May 30 22:23:31 PDT 2009,NO_QUERY,its_sunshinee,"It was so funny though. Cause they were asking Jake alot of questions about me, and he was like, &quot;thats none of your business&quot; ",4,1
0,1686406380,Sun May 03 05:17:27 PDT 2009,NO_QUERY,SlackinStrachan,"oh gods.... I've already woken up, gone out for breakfast and home again before 9:15 AM on a Sunday... INCONCEIVABLE!!!  (sore belly!!)  ",0,0
4,1982651638,Sun May 31 11:38:02 PDT 2009,NO_QUERY,laurencarlson23,Haha oh good then  she prob hate's me now,4,1
4,1822902280,Sat May 16 20:39:09 PDT 2009,NO_QUERY,grandtheftaubs,"Watching SNL with Alex, Will Ferrell is amazing! ",4,1
4,1989365026,Mon Jun 01 01:16:15 PDT 2009,NO_QUERY,skyn3t,"Yey, got a game master name change from GM Forecast to [GM] Sky in Ragnarok Online ",4,1
4,2059747464,Sat Jun 06 17:33:24 PDT 2009,NO_QUERY,mrseb,@jradoff Wrong Seb... but thanks none the less ,4,1
4,2187924432,Mon Jun 15 21:01:02 PDT 2009,NO_QUERY,nrs4lyfe,Baby Carter smile for me for the first time tonight! He's such a lil peanut! Ca't wait to get him out of that NICU!! Praying 4 tomorrow! ,4,1
4,1558317594,Sun Apr 19 08:00:02 PDT 2009,NO_QUERY,LitHousewife,@Shannan79 I'm in a stamping kind of mood thanks to @teashopgirl.   I'll be creative that way today.,4,1
0,2286555057,Mon Jun 22 16:36:19 PDT 2009,NO_QUERY,fowess,I just saw a lady that made me wish my facial hair grew like hers. she puts me to shame ... ,0,0
0,2230222038,Thu Jun 18 16:48:37 PDT 2009,NO_QUERY,sotogifts,It's been always raining  and a bit cold..it is s*cks,0,0
4,2186013957,Mon Jun 15 18:13:57 PDT 2009,NO_QUERY,MandyLoo2010,Full house over here!!! ,4,1
0,2179548281,Mon Jun 15 09:15:16 PDT 2009,NO_QUERY,kittycattran,"Moving day  goodbye Los Angeles, hello again Orange County.",0,0
0,2061112786,Sat Jun 06 20:12:11 PDT 2009,NO_QUERY,merrypranxter,i was REALLY REALLY REALLY looking forward to hanging out. aw. ,0,0
4,2002053110,Tue Jun 02 02:59:22 PDT 2009,NO_QUERY,FVPoulton,"@V_and_A Excellent I hope to make it, it shall be useful for my 3rd year final collection project I hope  Thank you",4,1
0,1967325946,Fri May 29 19:22:34 PDT 2009,NO_QUERY,miszadotcoren,wow jus leave me hangin...thx guys ,0,0
0,2068651468,Sun Jun 07 14:27:22 PDT 2009,NO_QUERY,tchee,"@June4th I keep hearing that they are likely to get the 6th Yorks &amp; Humber seat. If so I'll be devastated, that's my area ",0,0
0,2000332458,Mon Jun 01 21:53:27 PDT 2009,NO_QUERY,TheHannyV,I am up and raring to go - no massive headache and no pills ,0,0
4,2002790769,Tue Jun 02 05:10:06 PDT 2009,NO_QUERY,corina24,@Tinchen82  I'm creating my own crunch style ;) - will be on sale for the public SOON lmao! chaotic like me ,4,1
4,2046590404,Fri Jun 05 12:24:14 PDT 2009,NO_QUERY,JonesyChris,@dustincorkern down or disabled ,4,1
4,2032608204,Thu Jun 04 11:30:20 PDT 2009,NO_QUERY,Obeeze,@MrAdEdwards ya that prez was awesome. Thanks for complementing the groups too ,4,1
4,2044631436,Fri Jun 05 09:37:14 PDT 2009,NO_QUERY,groggits,About to go to the chippy for the Friday usual  Question: why is Friday fish day?,4,1
4,2064017418,Sun Jun 07 04:56:45 PDT 2009,NO_QUERY,KayCeeslife,"@PattinsonRobT well, that's one of the negative effects of fame! but ti hope you'll do okay! that's the thing you all have to go thru! ",4,1
0,2051372645,Fri Jun 05 21:50:14 PDT 2009,NO_QUERY,organicpeaches,back from nessas physical tommarow ,0,0
0,2255413787,Sat Jun 20 11:13:37 PDT 2009,NO_QUERY,almost_weekly,@joshuaradin heard &quot;i'd rather be with you&quot; live per telephone. Can't be @ hurricane festival but my girlfriend is. It's our Song ,0,0
4,1975151858,Sat May 30 14:33:18 PDT 2009,NO_QUERY,giddiedamien,"@cathyjh haha, true.. i hope they grow up soon ",4,1
4,2018150258,Wed Jun 03 09:30:59 PDT 2009,NO_QUERY,filmartguy,almost at my goal of 100 twitts. it only gets better from there ,4,1
4,2176159629,Mon Jun 15 03:05:05 PDT 2009,NO_QUERY,justinferier,Listening to JVA remix of Surrounded by light.. nice remix ,4,1
0,1555977777,Sat Apr 18 21:15:26 PDT 2009,NO_QUERY,skankinmonkey,"OH AND BTW, QT FIREFOX PLZ ",0,0
4,1691824889,Sun May 03 18:41:18 PDT 2009,NO_QUERY,hello_jodie,@Sassette That's awesome!!  I can't wait... who all is staying through Sun?,4,1
4,2193106220,Tue Jun 16 08:00:21 PDT 2009,NO_QUERY,MakeupLoveer,@HollyYM yaaay well done!!  xx,4,1
4,1976916073,Sat May 30 19:33:03 PDT 2009,NO_QUERY,babydoll1101,ummm in the village with the boys and Jenn  funtimes great memories...,4,1
0,2218291927,Wed Jun 17 22:13:05 PDT 2009,NO_QUERY,The_Achtland,@grovesphoto on the other coast. ,0,0
4,1559324975,Sun Apr 19 10:50:40 PDT 2009,NO_QUERY,danalar,is going to liverpool tomorrow to see/meet fightstar  ,4,1
0,1957616743,Fri May 29 01:03:33 PDT 2009,NO_QUERY,damselseo,Oh my!...It's raining...I don't bring with me my umbrella..   baha na naman ngayun...for sure..,0,0
4,2039830714,Thu Jun 04 22:55:08 PDT 2009,NO_QUERY,CuriousJohn,@HaraTaiki my macbooks running it pretty well. it'll be hard to beat safari with glims http://www.machangout.com/ and Safari Stand though ,4,1
0,1981068192,Sun May 31 08:20:34 PDT 2009,NO_QUERY,exortabreedoll,i'm losing my good mood now.. ,0,0
0,1971593407,Sat May 30 07:27:25 PDT 2009,NO_QUERY,helen_bop,Nice lunch with the F-Word bloggers. Sorry to be going home now  #thelonelinessofthelongdistanceblogger,0,0
0,2296941273,Tue Jun 23 09:49:49 PDT 2009,NO_QUERY,mhina,Very dissapointed ,0,0
0,2176748196,Mon Jun 15 04:39:39 PDT 2009,NO_QUERY,Poppilicious,"Yuk, I'm poorly today..no work for me ",0,0
0,1751716351,Sat May 09 20:06:18 PDT 2009,NO_QUERY,lipodoc,@NurseSoccerMom oh jealous! I pre-ordered from Amazon but not here yet ,0,0
0,1565642388,Mon Apr 20 07:14:00 PDT 2009,NO_QUERY,Zoecb,Being stuck doing essays when the weather is so nice outside is particularly bad. ,0,0
0,2061937850,Sat Jun 06 21:57:26 PDT 2009,NO_QUERY,davidbarrett1,@GinnyFromDaBloc aww thanks. Apparently i became a bit of a dick after a few drinks  story of my life,0,0
0,2193224469,Tue Jun 16 08:09:58 PDT 2009,NO_QUERY,pinkypunk101,heartbroken.....sad....upset...i loved him but he loves someone eles ,0,0
0,1985792341,Sun May 31 17:46:55 PDT 2009,NO_QUERY,pinkbttrfly5,i miss my bestie! ,0,0
4,2069250180,Sun Jun 07 15:32:02 PDT 2009,NO_QUERY,minxkitty,@slimboyfat your never old enough to remember that! You ikkle poppet ,4,1
4,2052477179,Sat Jun 06 00:51:53 PDT 2009,NO_QUERY,georgiaface,@TimmyGrunt I have a wide range of likeys ,4,1
0,2215917040,Wed Jun 17 18:47:25 PDT 2009,NO_QUERY,dbZeta968,@thisisclay what about me? ,0,0
0,1976601598,Sat May 30 18:33:13 PDT 2009,NO_QUERY,ihadtohaveit,My texts aren't getting to twitter ,0,0
0,2284908826,Mon Jun 22 14:28:05 PDT 2009,NO_QUERY,zimka07,still feel like crap  why ? help me ,0,0
4,2014136367,Wed Jun 03 00:34:03 PDT 2009,NO_QUERY,hanaalisa,@David_Henrie goodnight then ,4,1
0,1680165302,Sat May 02 11:03:07 PDT 2009,NO_QUERY,HazelLuve,@cappo u went and got inked without me!  ultimate sad face bae -HAZEl,0,0
4,2187413341,Mon Jun 15 20:14:44 PDT 2009,NO_QUERY,verresnoirs,"@menofortas Nothing much online so I've been staying up late googling and trying to find similar press releases. Fantastic, nonetheless ",4,1
0,2058361357,Sat Jun 06 14:47:10 PDT 2009,NO_QUERY,a2thajay,just got the postcards so I need addresses to mail them 2 folks   o and I got a Lil bit of sunburn   xoxo,0,0
0,2176818162,Mon Jun 15 04:49:37 PDT 2009,NO_QUERY,ShadiGray,@imstillharlems from desperate housewives.  i'm devastated actually.,0,0
4,2050039454,Fri Jun 05 17:57:31 PDT 2009,NO_QUERY,lil_green_smurf,...i have an interview on friday!!! WOOHOOOO ... wish me luck ,4,1
0,2179993112,Mon Jun 15 09:51:57 PDT 2009,NO_QUERY,andymooseman,"@ChannelHastings Same here Terry. He should have been at Smooth Sundae, yesterday ",0,0
0,2001744129,Tue Jun 02 01:55:33 PDT 2009,NO_QUERY,Milch_Heute,"Gah, couldn't sleep. My brain just refused and I told my brain to shut it and it didn't. Going to be a long day ",0,0
4,1556724114,Sun Apr 19 00:02:49 PDT 2009,NO_QUERY,sethec,@patient_warrior yeah.. it does ,4,1
4,1685304130,Sat May 02 23:49:58 PDT 2009,NO_QUERY,Lozzie_Smart,@matt_smart Thank you  xxx,4,1
4,2012812873,Tue Jun 02 21:20:13 PDT 2009,NO_QUERY,DocLG,Tom Hanks is a Trek man!! ,4,1
0,2177690387,Mon Jun 15 06:32:22 PDT 2009,NO_QUERY,BillieSimone,AND I'm so aggravated...I left my damn power cord to my laptop.  so I can't work...sux for me...but HOT for twitter. i'll be here all day,0,0
4,1990578923,Mon Jun 01 05:14:11 PDT 2009,NO_QUERY,FreakingWesley,"@UryaV http://www.gamed.nl/view/59917. Kojima's said multiple times he wanted to do a sequal to PO, so it's probably this ",4,1
4,2189923722,Tue Jun 16 01:16:19 PDT 2009,NO_QUERY,omgitsnoelle,"@Patti_Cakes23 i'm def gonna be drooling and/or crying  he's gonna talk about his brother, too ",4,1
4,1835340432,Mon May 18 05:45:50 PDT 2009,NO_QUERY,viniciusmelo,"Minha mulher @deiagandra agora tem twitter. Censura mode=on. Just kidding. Welcome, baby.  (eu acho) #amor",4,1
4,2031082099,Thu Jun 04 09:18:19 PDT 2009,NO_QUERY,KosMoney,@Keleigh song title   song by Ice Cube hehe,4,1
4,2000106360,Mon Jun 01 21:25:24 PDT 2009,NO_QUERY,Irishbabe22,Good night everyone! ,4,1
0,1823673869,Sat May 16 22:38:10 PDT 2009,NO_QUERY,sommerelaine,I'm missing my babes. Where did they go? ,0,0
4,1469368206,Tue Apr 07 06:09:43 PDT 2009,NO_QUERY,loveka,I have such a great mom ,4,1
0,2257201730,Sat Jun 20 13:57:43 PDT 2009,NO_QUERY,MelRoseBellRose,@m4ry have fun! too bad i can't go ,0,0
4,1932791071,Tue May 26 22:13:38 PDT 2009,NO_QUERY,ROMANOinc,bella got a haircut ,4,1
4,1960398637,Fri May 29 07:54:07 PDT 2009,NO_QUERY,WesCosgriff,"@moitio Kojima doing MGS5, PSP 2 or (whilst not an e3 piece of news) the PS3 slim line ",4,1
4,1995635824,Mon Jun 01 13:48:25 PDT 2009,NO_QUERY,x3heyyloverx3,Just to picked up by dave.  Going to get kelsey!,4,1
0,2322698618,Wed Jun 24 23:05:50 PDT 2009,NO_QUERY,cocolicouss,@xbrookecorex  i actually really want to go but i dont really know any one up there ,0,0
